1 2 3
99 148 3
99 122 1
99 123 3
99 124 132
99 125 119
100 128 53
100 129 170
100 130 73
100 135 168
100 147 125
100 148 10
100 172 143
100 173 741
100 174 1215
100 101 342
100 102 11
100 105 478
100 108 48
100 113 233
100 114 2
100 115 955
100 116 261
100 122 19
100 124 1034
100 125 428
101 129 5346
101 135 5
101 130 5638
101 143 1
101 148 152
101 149 4
101 150 6
101 151 3
101 157 1
101 167 317
101 168 191
101 172 1093
101 173 2452
101 174 1111
101 177 6
101 138 6
101 102 215
101 103 196
101 104 2145
101 105 3274
101 113 3
101 140 1
101 116 3452
101 124 4529
101 125 666
102 129 201
102 130 141
102 143 2
102 144 116
102 145 31
102 149 69
102 150 1093
102 151 967
102 156 198
102 164 15
102 166 84
102 167 1207
102 168 3428
102 172 1
102 138 12
102 140 1
102 104 908
102 106 205
102 109 1
102 114 1
102 115 7
102 117 178
102 120 1785
103 160 2
103 155 2
103 135 6
103 167 509
103 172 268
103 177 3
103 144 565
103 104 910
103 117 319
103 105 4
103 116 199
103 168 935
103 151 1
103 120 757
103 149 102
104 129 6479
104 138 1
104 139 4
104 140 1
104 130 1860
104 144 3346
104 148 617
104 149 1488
104 150 694
104 151 728
104 133 363
104 166 1
104 167 913
104 168 5275
104 172 576
104 173 1114
104 174 3
104 176 429
104 137 3
104 105 620
104 106 130
104 116 4668
104 117 2401
104 120 3270
104 124 2142
105 129 2640
105 130 2431
105 133 1312
105 135 8
105 139 144
105 147 1384
105 148 1875
105 167 4
105 171 1
105 172 6
105 173 168
105 174 5147
105 176 468
105 177 1
105 137 9
105 116 6786
105 124 5877
105 125 935
106 128 177
106 171 409
106 138 117
106 144 48
106 145 2
106 156 295
106 157 13
106 163 797
106 167 66
106 168 713
106 169 876
106 135 150
106 177 125
106 107 146
106 108 1311
106 110 529
106 113 121
106 117 92
106 120 3183
106 122 637
106 125 147
106 149 72
107 128 494
107 131 1
107 132 90
107 135 248
107 156 3
107 163 8
107 167 8
107 169 6
107 170 1
107 172 24
107 175 16
107 177 261
107 108 701
107 111 1
107 113 184
107 120 140
107 122 7
107 123 14
107 125 274
108 128 596
108 132 279
108 138 131
108 156 247
108 157 15
108 163 629
108 164 119
108 165 630
108 166 379
108 169 1325
108 135 256
108 172 19
108 173 3
108 175 149
108 177 219
108 109 1894
108 110 3
108 111 736
108 113 529
108 114 579
108 115 106
108 120 1834
108 122 186
108 124 29
108 125 197
109 138 14
109 156 21
109 163 9
109 164 70
109 166 1525
109 169 70
109 171 1
109 111 1
109 113 1
109 114 766
109 115 3
109 120 203
109 122 57
110 128 728
110 131 2473
110 138 40
110 171 7075
110 156 150
110 157 1
110 163 2338
110 165 51
110 167 20
110 169 3645
110 135 143
110 177 4
110 111 3
110 112 910
110 118 199
110 120 3537
110 122 4087
110 125 550
111 131 9
111 135 5
111 164 1311
111 165 1672
111 169 2403
111 171 5
111 166 217
111 112 4
111 123 4
112 128 93
112 171 408
112 169 413
112 120 737
112 122 628
112 125 69
113 128 215
113 129 1
113 130 3
113 135 806
113 138 3
113 156 4
113 163 18
113 169 7
113 172 31
113 173 17
113 174 5
113 177 92
113 114 11
113 115 427
113 120 156
113 122 84
113 124 609
113 125 382
114 135 1
114 138 22
114 145 1
114 156 27
114 163 17
114 164 10
114 166 16
114 115 698
114 120 97
114 122 53
115 135 291
115 145 1
115 168 1
115 172 643
115 173 149
115 177 1
115 122 28
115 124 459
115 125 38
116 129 7323
116 133 916
116 135 7
116 139 627
116 130 4880
116 143 1
116 144 1958
116 147 372
116 148 2509
116 150 1
116 151 1
116 168 288
116 171 1
116 172 7
116 173 1095
116 174 2569
116 176 301
116 138 2
116 167 39
116 117 628
116 120 332
116 137 7
116 124 4561
116 125 93
117 129 1170
117 130 509
117 144 13457
117 149 7010
117 150 30
117 151 17
117 133 1
117 161 152
117 145 286
117 135 4
117 172 199
117 138 1
117 162 38
117 139 26
117 166 4
117 167 343
117 168 1962
117 120 2196
117 137 12
118 128 732
118 131 3848
118 165 1201
118 169 308
118 171 3610
118 120 670
118 122 4063
118 125 505
119 126 110
119 150 545
119 151 104
119 120 554
119 121 310
119 153 3
120 128 479
120 131 2084
120 151 996
120 144 3272
120 145 5
120 171 4009
120 150 4394
120 155 69
120 156 1294
120 157 23
120 163 1663
120 165 443
120 167 2860
120 168 2670
120 169 3542
120 135 148
120 172 464
120 177 117
120 138 318
120 122 6534
120 127 103
120 125 368
120 126 397
120 149 2195
121 151 5
121 141 19
121 126 95
121 150 5
121 153 395
121 143 2
122 128 1406
122 135 235
122 131 7297
122 138 22
122 155 2
122 156 109
122 163 510
122 165 1505
122 167 6
122 169 2550
122 170 1
122 171 9848
122 172 7
122 173 1
122 177 9
122 123 9
122 124 6
122 125 996
122 127 5
123 128 4
123 131 4
123 132 1
123 134 1
123 135 29
123 167 3
123 169 8
123 170 2
123 171 1
123 175 1
123 177 17
124 129 4739
124 130 3678
124 133 79
124 135 121
124 144 1
124 148 249
124 171 2
124 172 156
124 173 2381
124 174 1577
124 176 16
124 177 1
124 125 1136
125 128 1153
125 129 305
125 130 158
125 131 714
125 135 13
125 139 1
125 133 1
125 169 283
125 171 1325
125 172 83
125 173 161
125 177 1
125 165 149
126 160 257
126 151 77
126 150 2408
126 155 936
126 153 167
126 127 350
127 160 1526
127 163 22
127 136 1
127 151 17
127 140 639
127 141 8
127 143 1
127 144 1
127 145 7
127 150 2282
127 153 2
127 155 3441
128 129 83
128 131 1028
128 132 213
128 135 48
128 173 16
128 169 401
128 171 1903
128 172 706
128 175 246
128 177 4
128 165 226
129 133 1455
129 139 3152
129 130 9142
129 143 1
129 144 2322
129 148 624
129 149 5
129 150 374
129 151 1
129 171 1
129 172 396
129 173 2941
129 174 72
129 176 587
129 137 12
129 138 3
129 140 2
130 133 6636
130 139 8775
130 143 1
130 144 1873
130 148 2836
130 149 1184
130 150 1
130 151 1
130 171 1
130 172 191
130 173 1359
130 174 19
130 175 1
130 176 77
130 137 4
130 138 2
131 135 1607
131 132 3
131 175 1
131 163 16
131 169 569
131 171 12602
131 177 65
131 134 20
131 165 1901
131 170 3
132 175 16
132 134 2
132 135 1
132 172 142
132 177 1
132 171 9
133 139 8418
133 140 2136
133 144 85
133 148 952
133 149 1206
133 150 6799
133 157 23
133 173 14
133 174 9
133 176 585
133 137 3523
134 171 2
135 156 2
135 163 138
135 167 15
135 169 28
135 170 4
135 171 872
135 172 39
135 173 16
135 174 4
135 175 1
135 177 305
136 163 50
136 138 440
136 139 521
136 140 1867
136 150 3221
136 157 124
137 139 1232
137 140 1450
137 144 12
137 148 16
137 149 287
137 150 2292
137 157 260
137 172 16
138 151 96
138 143 109
138 141 40
138 149 14
138 150 80
138 156 2384
138 157 4767
138 159 4
138 167 41
138 169 44
138 140 604
139 140 7
139 144 656
139 148 3703
139 149 1526
139 150 5199
139 157 4
139 173 1
140 141 347
140 143 48
140 144 3
140 149 222
140 150 6657
140 153 8
140 155 340
140 157 48
140 160 623
140 172 27
140 151 29
141 142 323
141 150 980
141 151 98
141 153 36
141 155 1
141 157 27
141 159 1
141 160 11
141 161 12
141 163 5
141 158 220
141 143 1506
141 146 286
142 146 487
142 150 3
142 151 41
142 152 1145
142 158 47
142 161 12
142 143 227
143 151 1517
143 150 219
143 153 6
143 154 1
143 157 37
143 161 17
143 163 4
143 158 197
143 152 1
143 145 15
143 146 375
144 172 172
144 173 11
144 145 3157
144 148 364
144 149 5010
144 150 54
144 151 4028
144 155 13
144 176 1
144 164 1
144 166 4
144 167 339
144 168 2004
145 155 15
145 146 235
145 149 7
145 150 12
145 151 1944
145 152 2
145 161 2029
145 167 3
145 160 9
145 162 103
145 168 9
146 150 1
146 151 48
146 152 95
146 158 178
146 161 7
146 167 1
146 168 3
146 159 5
147 148 648
147 174 1323
148 149 12
148 173 9
148 174 322
148 176 12
149 150 282
149 151 22
149 155 1
149 166 5
149 172 262
149 157 4
149 164 1
149 167 323
149 168 1480
150 153 78
150 155 2903
150 157 113
150 160 1155
150 163 9
150 168 75
150 151 2435
151 153 1
151 155 14
151 157 33
151 161 5
151 167 1
151 172 3
151 160 1
151 158 186
151 163 4
151 168 291
153 160 276
153 163 3
153 155 292
155 160 2022
155 163 12
156 157 739
156 167 314
156 168 42
156 169 117
156 177 3
157 159 11
157 169 2
160 163 20
161 162 502
161 171 3
162 171 4
163 171 79
163 167 88
163 169 1278
163 177 11
164 165 585
164 166 191
164 168 20
164 169 161
164 171 27
165 169 1549
165 171 1561
166 168 146
166 169 308
167 168 1027
167 169 3
167 171 2
167 172 318
167 177 9
168 172 588
169 171 2052
169 175 2
169 177 15
169 179 3
169 170 1
170 177 2
171 174 1
171 175 2
171 177 13
172 173 205
172 175 358
172 177 6
173 174 80
173 176 8
174 176 2
175 177 2
178 179 475
